RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
Number;7201H00514;;
Interval    ;0:5:0 H:M:S;;
Delay Time;0.0 H;;
Data Sum;2490;;
Temperature Maximum;23.5°C;;
Temperature Minimum;15.2°C;;
Temperature Average;17.5°C;;
Temperature Alarm Upper Limit;60.0°C;;
Temperature Alarm Lower Limit;-30.0°C;;
Humidity Maximum;64.2%RH;;
Humidity Minimum;12.2%RH;;
Humidity Average;52.1%RH;;
Humidity Alarm Upper Limit;90%RH;;
Humidity Alarm Lower Limit;20%RH;;
Start Time;2022-04-24 18:47:16;;
End Time;2022-05-03 10:12:16;;
Date Format;yyyy-MM-dd HH:mm:ss;;
Temperature Unit;°C;;
Number;Time;Temperature°C;Humidity%RH
1;2022-04-24 18:47:16;21.8;47.5
2;2022-04-24 18:52:16;21.9;47.5
3;2022-04-24 18:57:16;21.9;47.5
4;2022-04-24 19:02:16;22.3;47.1
5;2022-04-24 19:07:16;22.1;47.5
6;2022-04-24 19:12:16;22;48.1
7;2022-04-24 19:17:16;22.9;48.2
8;2022-04-24 19:22:16;22.8;47.1
9;2022-04-24 19:27:16;22.6;47.1
10;2022-04-24 19:32:16;22.3;47.1
11;2022-04-24 19:37:16;22.2;47
12;2022-04-24 19:42:16;22.1;47
13;2022-04-24 19:47:16;22;47.5
14;2022-04-24 19:52:16;21.9;47.5
15;2022-04-24 19:57:16;21.8;47.5
16;2022-04-24 20:02:16;21.4;48
17;2022-04-24 20:07:16;21.4;48
18;2022-04-24 20:12:16;21.4;48
19;2022-04-24 20:17:16;21.4;48
20;2022-04-24 20:22:16;21.4;48
21;2022-04-24 20:27:16;21.4;48
22;2022-04-24 20:32:16;21.4;48
23;2022-04-24 20:37:16;21.3;48
24;2022-04-24 20:42:16;21.3;48
25;2022-04-24 20:47:16;21.3;48
26;2022-04-24 20:52:16;21.3;48
27;2022-04-24 20:57:16;21.3;48
28;2022-04-24 21:02:16;21.3;48
29;2022-04-24 21:07:16;21.3;48
30;2022-04-24 21:12:16;21.3;48
31;2022-04-24 21:17:16;21.3;48
32;2022-04-24 21:22:16;21.3;48
33;2022-04-24 21:27:16;21.2;48
34;2022-04-24 21:32:16;21.2;47.9
35;2022-04-24 21:37:16;21.2;47.9
36;2022-04-24 21:42:16;21.2;47.9
37;2022-04-24 21:47:16;21.2;47.9
38;2022-04-24 21:52:16;21.2;47.9
39;2022-04-24 21:57:16;21.2;47.9
40;2022-04-24 22:02:16;21.2;47.9
41;2022-04-24 22:07:16;21.1;47.9
42;2022-04-24 22:12:16;21.1;47.9
43;2022-04-24 22:17:16;21.1;47.9
44;2022-04-24 22:22:16;21.1;47.9
45;2022-04-24 22:27:16;21.1;47.9
46;2022-04-24 22:32:16;21.1;47.9
47;2022-04-24 22:37:16;21.1;47.4
48;2022-04-24 22:42:16;21.1;47.9
49;2022-04-24 22:47:16;21;47.4
50;2022-04-24 22:52:16;21;47.4
51;2022-04-24 22:57:16;21;47.9
52;2022-04-24 23:02:16;21;47.4
53;2022-04-24 23:07:16;21;47.9
54;2022-04-24 23:12:16;21;47.9
55;2022-04-24 23:17:16;21;47.9
56;2022-04-24 23:22:16;21;47.9
57;2022-04-24 23:27:16;21;47.4
58;2022-04-24 23:32:16;20.9;47.9
59;2022-04-24 23:37:16;20.9;47.4
60;2022-04-24 23:42:16;20.9;47.4
61;2022-04-24 23:47:16;20.9;47.4
62;2022-04-24 23:52:16;20.9;47.9
63;2022-04-24 23:57:16;20.9;47.9
64;2022-04-25 00:02:16;20.9;47.9
65;2022-04-25 00:07:16;20.9;47.9
66;2022-04-25 00:12:16;20.9;47.9
67;2022-04-25 00:17:16;20.9;47.9
68;2022-04-25 00:22:16;20.9;47.4
69;2022-04-25 00:27:16;20.9;47.9
70;2022-04-25 00:32:16;20.9;47.9
71;2022-04-25 00:37:16;20.9;47.9
72;2022-04-25 00:42:16;20.9;47.9
73;2022-04-25 00:47:16;20.8;47.4
74;2022-04-25 00:52:16;20.8;47.9
75;2022-04-25 00:57:16;20.8;47.4
76;2022-04-25 01:02:16;20.8;47.4
77;2022-04-25 01:07:16;20.8;47.9
78;2022-04-25 01:12:16;20.8;47.4
79;2022-04-25 01:17:16;20.8;47.9
80;2022-04-25 01:22:16;20.8;47.9
81;2022-04-25 01:27:16;20.8;47.9
82;2022-04-25 01:32:16;20.8;47.4
83;2022-04-25 01:37:16;20.8;47.4
84;2022-04-25 01:42:16;20.8;47.4
85;2022-04-25 01:47:16;20.8;47.4
86;2022-04-25 01:52:16;20.8;47.4
87;2022-04-25 01:57:16;20.8;47.9
88;2022-04-25 02:02:16;20.7;47.4
89;2022-04-25 02:07:16;20.7;47.4
90;2022-04-25 02:12:16;20.7;47.4
91;2022-04-25 02:17:16;20.7;47.4
92;2022-04-25 02:22:16;20.7;47.4
93;2022-04-25 02:27:16;20.7;47.4
94;2022-04-25 02:32:16;20.7;47.4
95;2022-04-25 02:37:16;20.7;47.4
96;2022-04-25 02:42:16;20.7;47.4
97;2022-04-25 02:47:16;20.7;47.4
98;2022-04-25 02:52:16;20.7;47.4
99;2022-04-25 02:57:16;20.7;47.4
100;2022-04-25 03:02:16;20.7;47.4
101;2022-04-25 03:07:16;20.7;47.4
102;2022-04-25 03:12:16;20.7;47.4
103;2022-04-25 03:17:16;20.7;47.4
104;2022-04-25 03:22:16;20.7;47.4
105;2022-04-25 03:27:16;20.7;47.4
106;2022-04-25 03:32:16;20.7;47.4
107;2022-04-25 03:37:16;20.7;47.4
108;2022-04-25 03:42:16;20.7;47.4
109;2022-04-25 03:47:16;20.7;47.4
110;2022-04-25 03:52:16;20.7;47.4
111;2022-04-25 03:57:16;20.7;47.4
112;2022-04-25 04:02:16;20.7;47.4
113;2022-04-25 04:07:16;20.7;47.4
114;2022-04-25 04:12:16;20.7;47.4
115;2022-04-25 04:17:16;20.7;47.4
116;2022-04-25 04:22:16;20.7;47.4
117;2022-04-25 04:27:16;20.7;47.4
118;2022-04-25 04:32:16;20.7;47.4
119;2022-04-25 04:37:16;20.7;47.4
120;2022-04-25 04:42:16;20.7;47.4
121;2022-04-25 04:47:16;20.7;47.4
122;2022-04-25 04:52:16;20.7;47.4
123;2022-04-25 04:57:16;20.7;47.4
124;2022-04-25 05:02:16;20.7;47.4
125;2022-04-25 05:07:16;20.7;47.4
126;2022-04-25 05:12:16;20.7;47.4
127;2022-04-25 05:17:16;20.7;47.4
128;2022-04-25 05:22:16;20.7;47.4
129;2022-04-25 05:27:16;20.7;47.4
130;2022-04-25 05:32:16;20.7;47.4
131;2022-04-25 05:37:16;20.7;47.4
132;2022-04-25 05:42:16;20.7;47.4
133;2022-04-25 05:47:16;20.7;47.4
134;2022-04-25 05:52:16;20.7;47.4
135;2022-04-25 05:57:16;20.7;47.4
136;2022-04-25 06:02:16;20.7;47.4
137;2022-04-25 06:07:16;20.7;47.4
138;2022-04-25 06:12:16;20.7;47.4
139;2022-04-25 06:17:16;20.6;47.4
140;2022-04-25 06:22:16;20.6;47.4
141;2022-04-25 06:27:16;20.6;47.4
142;2022-04-25 06:32:16;20.6;47.4
143;2022-04-25 06:37:16;20.6;47.4
144;2022-04-25 06:42:16;20.6;47.4
145;2022-04-25 06:47:16;20.6;47.4
146;2022-04-25 06:52:16;20.6;47.4
147;2022-04-25 06:57:16;20.6;47.4
148;2022-04-25 07:02:16;20.6;47.4
149;2022-04-25 07:07:16;20.6;47.4
150;2022-04-25 07:12:16;20.6;47.4
151;2022-04-25 07:17:16;20.6;47.4
152;2022-04-25 07:22:16;20.6;47.4
153;2022-04-25 07:27:16;20.6;47.4
154;2022-04-25 07:32:16;20.6;47.4
155;2022-04-25 07:37:16;20.6;47.4
156;2022-04-25 07:42:16;20.6;47.4
157;2022-04-25 07:47:16;20.6;47.4
158;2022-04-25 07:52:16;20.6;47.4
159;2022-04-25 07:57:16;20.6;47.4
160;2022-04-25 08:02:16;20.6;47.4
161;2022-04-25 08:07:16;20.6;47.4
162;2022-04-25 08:12:16;20.6;47.4
163;2022-04-25 08:17:16;20.6;47.4
164;2022-04-25 08:22:16;20.6;47.4
165;2022-04-25 08:27:16;20.6;47.4
166;2022-04-25 08:32:16;20.6;47.4
167;2022-04-25 08:37:16;20.6;47.4
168;2022-04-25 08:42:16;20.6;47.4
169;2022-04-25 08:47:16;20.5;47.4
170;2022-04-25 08:52:16;20.5;47.4
171;2022-04-25 08:57:16;20.5;47.4
172;2022-04-25 09:02:16;20.5;47.4
173;2022-04-25 09:07:16;20.5;47.4
174;2022-04-25 09:12:16;20.5;47.4
175;2022-04-25 09:17:16;20.5;47.4
176;2022-04-25 09:22:16;20.5;47.4
177;2022-04-25 09:27:16;20.5;47.4
178;2022-04-25 09:32:16;20.5;47.4
179;2022-04-25 09:37:16;20.5;47.3
180;2022-04-25 09:42:16;20.5;47.3
181;2022-04-25 09:47:16;20.5;47.3
182;2022-04-25 09:52:16;20.5;47.3
183;2022-04-25 09:57:16;20.5;47.3
184;2022-04-25 10:02:16;20.5;47.3
185;2022-04-25 10:07:16;20.5;47.3
186;2022-04-25 10:12:16;20.5;47.3
187;2022-04-25 10:17:16;20.3;47.4
188;2022-04-25 10:22:16;23;49.1
189;2022-04-25 10:27:16;20.7;48.9
190;2022-04-25 10:32:16;19.6;50.8
191;2022-04-25 10:37:16;19;52.2
192;2022-04-25 10:42:16;18.7;53.1
193;2022-04-25 10:47:16;18.5;53.6
194;2022-04-25 10:52:16;18.4;54.1
195;2022-04-25 10:57:16;18.4;54.6
196;2022-04-25 11:02:16;18.4;54.6
197;2022-04-25 11:07:16;18.4;54.6
198;2022-04-25 11:12:16;18.4;54.6
199;2022-04-25 11:17:16;18.4;54.6
200;2022-04-25 11:22:16;18.4;54.6
201;2022-04-25 11:27:16;18.4;55.1
202;2022-04-25 11:32:16;18.4;54.6
203;2022-04-25 11:37:16;18.4;54.6
204;2022-04-25 11:42:16;18.4;54.6
205;2022-04-25 11:47:16;18.4;54.6
206;2022-04-25 11:52:16;18.5;54.6
207;2022-04-25 11:57:16;18.5;54.6
208;2022-04-25 12:02:16;18.5;54.6
209;2022-04-25 12:07:16;18.5;55.1
210;2022-04-25 12:12:16;18.5;55.1
211;2022-04-25 12:17:16;18.5;55.1
212;2022-04-25 12:22:16;18.5;54.6
213;2022-04-25 12:27:16;18.5;54.6
214;2022-04-25 12:32:16;18.5;54.6
215;2022-04-25 12:37:16;18.5;54.1
216;2022-04-25 12:42:16;18.6;54.1
217;2022-04-25 12:47:16;18.6;54.6
218;2022-04-25 12:52:16;18.6;54.6
219;2022-04-25 12:57:16;18.6;54.1
