RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
Number;V595;;
Interval    ;0:5:0 H:M:S;;
Delay Time;0.0 H;;
Data Sum;3936;;
Temperature Maximum;21.8°C;;
Temperature Minimum;11.2°C;;
Temperature Average;17.8°C;;
Temperature Alarm Upper Limit;60.0°C;;
Temperature Alarm Lower Limit;-30.0°C;;
Humidity Maximum;63.6%RH;;
Humidity Minimum;13.6%RH;;
Humidity Average;51.1%RH;;
Humidity Alarm Upper Limit;90%RH;;
Humidity Alarm Lower Limit;20%RH;;
Start Time;05-05-2022 17:36;;
End Time;19-05-2022 9:31;;
Date Format;yyyy-MM-dd HH:mm:ss;;
Temperature Unit;°C;;
Number;Time;Temperature°C;Humidity%RH
1;2022-05-05 17:36;21.8;47.5
2;2022-05-05 17:41;21.7;47
3;2022-05-05 17:46;21.8;47
4;2022-05-05 17:51;21.8;47
5;2022-05-05 17:56;21.8;47
6;2022-05-05 18:01;21.8;47
7;2022-05-05 18:06;21.8;47
8;2022-05-05 18:11;21.8;47
9;2022-05-05 18:16;21.8;47
10;2022-05-05 18:21;21.8;47
11;2022-05-05 18:26;21.8;47
12;2022-05-05 18:31;21.8;47
13;2022-05-05 18:36;21.8;47
14;2022-05-05 18:41;21.8;47
15;2022-05-05 18:46;21.8;47
16;2022-05-05 18:51;21.8;47
17;2022-05-05 18:56;21.8;47
18;2022-05-05 19:01;21.8;47
19;2022-05-05 19:06;21.8;47
20;2022-05-05 19:11;21.8;47
21;2022-05-05 19:16;21.8;47
22;2022-05-05 19:21;21.8;47
23;2022-05-05 19:26;21.8;47
24;2022-05-05 19:31;21.8;47
25;2022-05-05 19:36;21.8;47
26;2022-05-05 19:41;21.8;47
27;2022-05-05 19:46;21.7;47
28;2022-05-05 19:51;21.7;47
29;2022-05-05 19:56;21.7;47
30;2022-05-05 20:01;21.7;47
31;2022-05-05 20:06;21.7;47
32;2022-05-05 20:11;21.7;47
33;2022-05-05 20:16;21.7;47
34;2022-05-05 20:21;21.7;47
35;2022-05-05 20:26;21.7;47
36;2022-05-05 20:31;21.7;47
37;2022-05-05 20:36;21.7;47
38;2022-05-05 20:41;21.7;47
39;2022-05-05 20:46;21.7;47
40;2022-05-05 20:51;21.7;47
41;2022-05-05 20:56;21.7;47
42;2022-05-05 21:01;21.7;47
43;2022-05-05 21:06;21.7;47
44;2022-05-05 21:11;21.7;47
45;2022-05-05 21:16;21.7;47
46;2022-05-05 21:21;21.7;47
47;2022-05-05 21:26;21.7;47
48;2022-05-05 21:31;21.6;47
49;2022-05-05 21:36;21.6;47
50;2022-05-05 21:41;21.6;47
51;2022-05-05 21:46;21.6;47
52;2022-05-05 21:51;21.6;47
53;2022-05-05 21:56;21.6;47
54;2022-05-05 22:01;21.6;47
55;2022-05-05 22:06;21.6;47
56;2022-05-05 22:11;21.6;47
57;2022-05-05 22:16;21.6;47
58;2022-05-05 22:21;21.6;47
59;2022-05-05 22:26;21.6;47
60;2022-05-05 22:31;21.6;47
61;2022-05-05 22:36;21.5;47
62;2022-05-05 22:41;21.5;47
63;2022-05-05 22:46;21.5;47
64;2022-05-05 22:51;21.5;47
65;2022-05-05 22:56;21.5;47
66;2022-05-05 23:01;21.5;47
67;2022-05-05 23:06;21.5;47
68;2022-05-05 23:11;21.5;47
69;2022-05-05 23:16;21.5;47
70;2022-05-05 23:21;21.5;47
71;2022-05-05 23:26;21.5;47
72;2022-05-05 23:31;21.5;46.5
73;2022-05-05 23:36;21.5;47
74;2022-05-05 23:41;21.5;47
75;2022-05-05 23:46;21.5;47
76;2022-05-05 23:51;21.5;47
77;2022-05-05 23:56;21.5;47
78;2022-05-06 0:01;21.5;47
79;2022-05-06 0:06;21.5;47
80;2022-05-06 0:11;21.5;47
81;2022-05-06 0:16;21.5;47
82;2022-05-06 0:21;21.4;47
83;2022-05-06 0:26;21.4;47
84;2022-05-06 0:31;21.4;47
85;2022-05-06 0:36;21.4;47
86;2022-05-06 0:41;21.4;47
87;2022-05-06 0:46;21.4;47
88;2022-05-06 0:51;21.4;47
89;2022-05-06 0:56;21.4;47
90;2022-05-06 1:01;21.4;47
91;2022-05-06 1:06;21.4;47
92;2022-05-06 1:11;21.4;46.4
93;2022-05-06 1:16;21.3;47
94;2022-05-06 1:21;21.3;47
95;2022-05-06 1:26;21.3;47
96;2022-05-06 1:31;21.3;47
97;2022-05-06 1:36;21.3;46.4
98;2022-05-06 1:41;21.3;47
99;2022-05-06 1:46;21.3;47
100;2022-05-06 1:51;21.3;47
101;2022-05-06 1:56;21.3;47
102;2022-05-06 2:01;21.3;46.4
103;2022-05-06 2:06;21.3;47
104;2022-05-06 2:11;21.2;46.4
105;2022-05-06 2:16;21.2;46.9
106;2022-05-06 2:21;21.2;46.4
107;2022-05-06 2:26;21.2;46.9
108;2022-05-06 2:31;21.2;46.9
109;2022-05-06 2:36;21.2;46.4
110;2022-05-06 2:41;21.2;46.9
111;2022-05-06 2:46;21.2;46.9
112;2022-05-06 2:51;21.2;46.9
113;2022-05-06 2:56;21.2;46.9
114;2022-05-06 3:01;21.2;46.4
115;2022-05-06 3:06;21.2;46.9
116;2022-05-06 3:11;21.1;46.9
117;2022-05-06 3:16;21.1;46.9
118;2022-05-06 3:21;21.1;46.9
119;2022-05-06 3:26;21.1;46.9
120;2022-05-06 3:31;21.1;46.9
121;2022-05-06 3:36;21.1;46.9
122;2022-05-06 3:41;21.1;46.9
123;2022-05-06 3:46;21.1;46.9
124;2022-05-06 3:51;21.1;46.9
125;2022-05-06 3:56;21.1;46.4
126;2022-05-06 4:01;21.1;46.9
127;2022-05-06 4:06;21.1;46.9
128;2022-05-06 4:11;21;46.9
129;2022-05-06 4:16;21;46.9
130;2022-05-06 4:21;21;46.9
131;2022-05-06 4:26;21;46.9
132;2022-05-06 4:31;21;46.9
133;2022-05-06 4:36;21;46.9
134;2022-05-06 4:41;21;46.9
135;2022-05-06 4:46;21;46.9
136;2022-05-06 4:51;21;46.9
137;2022-05-06 4:56;21;46.9
138;2022-05-06 5:01;21;46.9
139;2022-05-06 5:06;21;46.9
140;2022-05-06 5:11;21;46.9
141;2022-05-06 5:16;20.9;46.9
142;2022-05-06 5:21;20.9;46.9
143;2022-05-06 5:26;20.9;46.9
144;2022-05-06 5:31;20.9;46.9
145;2022-05-06 5:36;20.9;46.9
146;2022-05-06 5:41;20.9;46.9
147;2022-05-06 5:46;20.9;46.9
148;2022-05-06 5:51;20.9;46.9
149;2022-05-06 5:56;20.9;46.9
150;2022-05-06 6:01;20.9;46.9
151;2022-05-06 6:06;20.9;46.9
152;2022-05-06 6:11;20.9;46.9
153;2022-05-06 6:16;20.9;46.9
154;2022-05-06 6:21;20.9;46.9
155;2022-05-06 6:26;20.9;46.9
156;2022-05-06 6:31;20.9;46.9
157;2022-05-06 6:36;20.9;46.9
158;2022-05-06 6:41;20.9;46.9
159;2022-05-06 6:46;20.9;46.9
160;2022-05-06 6:51;20.9;46.9
161;2022-05-06 6:56;20.9;46.9
162;2022-05-06 7:01;20.9;46.9
163;2022-05-06 7:06;20.9;46.9
164;2022-05-06 7:11;20.9;46.9
165;2022-05-06 7:16;20.8;46.9
166;2022-05-06 7:21;20.8;46.9
167;2022-05-06 7:26;20.8;46.9
168;2022-05-06 7:31;20.8;46.9
169;2022-05-06 7:36;20.8;46.9
170;2022-05-06 7:41;20.8;46.9
171;2022-05-06 7:46;20.8;46.9
172;2022-05-06 7:51;20.8;46.9
173;2022-05-06 7:56;20.8;46.9
174;2022-05-06 8:01;20.8;46.9
175;2022-05-06 8:06;20.8;46.9
176;2022-05-06 8:11;20.8;46.9
177;2022-05-06 8:16;20.8;46.9
178;2022-05-06 8:21;20.7;46.9
179;2022-05-06 8:26;20.7;46.9
180;2022-05-06 8:31;20.7;46.9
181;2022-05-06 8:36;20.7;46.9
182;2022-05-06 8:41;20.7;46.9
183;2022-05-06 8:46;20.7;46.9
184;2022-05-06 8:51;20.7;46.9
185;2022-05-06 8:56;20.7;46.9
186;2022-05-06 9:01;20.7;46.9
187;2022-05-06 9:06;20.7;46.9
188;2022-05-06 9:11;20.7;46.9
189;2022-05-06 9:16;20.7;46.9
190;2022-05-06 9:21;20.6;46.9
191;2022-05-06 9:26;20.6;46.9
192;2022-05-06 9:31;20.6;46.9
193;2022-05-06 9:36;20.6;46.9
194;2022-05-06 9:41;20.6;46.9
195;2022-05-06 9:46;20.6;46.9
196;2022-05-06 9:51;20.6;46.9
197;2022-05-06 9:56;20.6;46.9
198;2022-05-06 10:01;20.6;46.9
199;2022-05-06 10:06;20.6;46.9
200;2022-05-06 10:11;20.6;46.9
201;2022-05-06 10:16;20.6;46.9
202;2022-05-06 10:21;20.6;46.9
203;2022-05-06 10:26;20.6;46.9
204;2022-05-06 10:31;20.6;46.9
205;2022-05-06 10:36;20.6;46.9
206;2022-05-06 10:41;20.6;46.9
207;2022-05-06 10:46;20.5;46.9
208;2022-05-06 10:51;20.5;46.9
209;2022-05-06 10:56;20.5;46.9
210;2022-05-06 11:01;20.5;46.9
211;2022-05-06 11:06;20.5;46.9
212;2022-05-06 11:11;20.5;46.9
213;2022-05-06 11:16;20.5;46.9
214;2022-05-06 11:21;20.5;46.9
215;2022-05-06 11:26;20.5;46.9
216;2022-05-06 11:31;20.5;46.9
217;2022-05-06 11:36;20.5;46.9
218;2022-05-06 11:41;20.5;46.9
219;2022-05-06 11:46;20.5;46.9
220;2022-05-06 11:51;20.5;46.9
221;2022-05-06 11:56;20.5;46.9
222;2022-05-06 12:01;20.5;46.9
223;2022-05-06 12:06;20.5;46.9
224;2022-05-06 12:11;20.5;46.9
225;2022-05-06 12:16;20.5;46.9
226;2022-05-06 12:21;20.5;46.9
227;2022-05-06 12:26;20.5;46.9
228;2022-05-06 12:31;20.5;46.9
229;2022-05-06 12:36;20.5;46.9
230;2022-05-06 12:41;20.5;46.9
231;2022-05-06 12:46;20.5;46.9
232;2022-05-06 12:51;20.5;46.9
233;2022-05-06 12:56;20.5;46.9
234;2022-05-06 13:01;20.5;46.9
235;2022-05-06 13:06;20.5;46.9
236;2022-05-06 13:11;20.5;46.9
237;2022-05-06 13:16;20.5;46.9
238;2022-05-06 13:21;20.5;46.9
239;2022-05-06 13:26;20.5;46.9
240;2022-05-06 13:31;20.5;46.9
241;2022-05-06 13:36;20.5;46.9
242;2022-05-06 13:41;20.5;46.9
243;2022-05-06 13:46;20.5;46.9
244;2022-05-06 13:51;20.5;46.9
245;2022-05-06 13:56;20.5;46.9
246;2022-05-06 14:01;20.5;46.9
247;2022-05-06 14:06;20.5;46.9
248;2022-05-06 14:11;20.5;46.9
249;2022-05-06 14:16;20.5;46.9
250;2022-05-06 14:21;20.5;46.9
251;2022-05-06 14:26;20.5;46.9
252;2022-05-06 14:31;20.6;46.9
253;2022-05-06 14:36;20.6;46.9
254;2022-05-06 14:41;20.6;46.9
255;2022-05-06 14:46;20.6;46.9
256;2022-05-06 14:51;20.6;46.9
257;2022-05-06 14:56;20.6;46.9
258;2022-05-06 15:01;20.6;46.9
259;2022-05-06 15:06;20.6;46.9
260;2022-05-06 15:11;20.6;46.9
261;2022-05-06 15:16;20.6;46.9
262;2022-05-06 15:21;20.6;46.9
263;2022-05-06 15:26;20.6;46.9
264;2022-05-06 15:31;20.6;46.9
265;2022-05-06 15:36;20.7;46.9
266;2022-05-06 15:41;20.7;46.9
267;2022-05-06 15:46;20.7;46.9
268;2022-05-06 15:51;20.7;46.9
269;2022-05-06 15:56;20.7;46.9
270;2022-05-06 16:01;20.7;46.9
271;2022-05-06 16:06;20.7;46.9
272;2022-05-06 16:11;20.7;46.9
273;2022-05-06 16:16;20.7;46.9
