RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
Number;V348;;
Interval    ;0:5:0 H:M:S;;
Delay Time;0.0 H;;
Data Sum;2967;;
Temperature Maximum;22.5°C;;
Temperature Minimum;11.7°C;;
Temperature Average;17.3°C;;
Temperature Alarm Upper Limit;60.0°C;;
Temperature Alarm Lower Limit;-30.0°C;;
Humidity Maximum;66.8%RH;;
Humidity Minimum;29.6%RH;;
Humidity Average;55.1%RH;;
Humidity Alarm Upper Limit;90%RH;;
Humidity Alarm Lower Limit;20%RH;;
Start Time;09-05-2022 9:33;;
End Time;19-05-2022 16:43;;
Date Format;yyyy-MM-dd HH:mm:ss;;
Temperature Unit;°C;;
Number;Time;Temperature°C;Humidity%RH
1;2022-05-09 09:33:54;19.2;48.2
2;2022-05-09 09:38:54;19.2;48.7
3;2022-05-09 09:43:54;19.1;48.2
4;2022-05-09 09:48:54;18.9;48.2
5;2022-05-09 09:53:54;18.7;48.1
6;2022-05-09 09:58:54;18.5;48.1
7;2022-05-09 10:03:54;18.2;48.6
8;2022-05-09 10:08:54;18.1;48.6
9;2022-05-09 10:13:54;18;48.5
10;2022-05-09 10:18:54;18;48.5
11;2022-05-09 10:23:54;17.9;48.5
12;2022-05-09 10:28:54;17.9;48.5
13;2022-05-09 10:33:54;17.8;48.5
14;2022-05-09 10:38:54;17.7;48.5
15;2022-05-09 10:43:54;17.7;48.5
16;2022-05-09 10:48:54;17.6;48.5
17;2022-05-09 10:53:54;17.6;48.5
18;2022-05-09 10:58:54;17.5;48.5
19;2022-05-09 11:03:54;17.5;50.5
20;2022-05-09 11:08:54;17.1;49.4
21;2022-05-09 11:13:54;16.7;50.4
22;2022-05-09 11:18:54;16.6;50.4
23;2022-05-09 11:23:54;16.7;55.3
24;2022-05-09 11:28:54;17.7;53.6
25;2022-05-09 11:33:54;18.9;52.3
26;2022-05-09 11:38:54;18.6;51.7
27;2022-05-09 11:43:54;19;52.3
28;2022-05-09 11:48:54;19.1;52.3
29;2022-05-09 11:53:54;19.5;52.3
30;2022-05-09 11:58:54;19.4;52.3
31;2022-05-09 12:03:54;19.6;53.3
32;2022-05-09 12:08:54;20.2;52.4
33;2022-05-09 12:13:54;20.8;53
34;2022-05-09 12:18:54;21.1;52
35;2022-05-09 12:23:54;19.6;51.3
36;2022-05-09 12:28:54;18.8;51.2
37;2022-05-09 12:33:54;18.3;51.6
38;2022-05-09 12:38:54;18;51.6
39;2022-05-09 12:43:54;17.7;51.5
40;2022-05-09 12:48:54;17.5;52
41;2022-05-09 12:53:54;17.4;52
42;2022-05-09 12:58:54;17.3;52
43;2022-05-09 13:03:54;17.2;52.5
44;2022-05-09 13:08:54;17.1;52.5
45;2022-05-09 13:13:54;17.1;52.4
46;2022-05-09 13:18:54;17;52.4
47;2022-05-09 13:23:54;17;52.4
48;2022-05-09 13:28:54;17;52.9
49;2022-05-09 13:33:54;17;52.9
50;2022-05-09 13:38:54;17;52.9
51;2022-05-09 13:43:54;17;52.9
52;2022-05-09 13:48:54;17;52.9
53;2022-05-09 13:53:54;17;52.9
54;2022-05-09 13:58:54;17;52.9
55;2022-05-09 14:03:54;17;52.9
56;2022-05-09 14:08:54;17;52.9
57;2022-05-09 14:13:54;17;52.9
58;2022-05-09 14:18:54;17;52.9
59;2022-05-09 14:23:54;17;53.4
60;2022-05-09 14:28:54;17.1;53.4
61;2022-05-09 14:33:54;17.2;53.4
62;2022-05-09 14:38:54;17.2;53.4
63;2022-05-09 14:43:54;17.2;53.4
64;2022-05-09 14:48:54;17.3;53
65;2022-05-09 14:53:54;17.3;53
66;2022-05-09 14:58:54;17.3;53
67;2022-05-09 15:03:54;17.4;53
68;2022-05-09 15:08:54;17.4;53
69;2022-05-09 15:13:54;17.4;53.5
70;2022-05-09 15:18:54;17.4;53
71;2022-05-09 15:23:54;17.4;53
72;2022-05-09 15:28:54;17.5;53.5
73;2022-05-09 15:33:54;17.6;53.5
74;2022-05-09 15:38:54;17.8;53.5
75;2022-05-09 15:43:54;17.9;53
76;2022-05-09 15:48:54;18;53.6
77;2022-05-09 15:53:54;18.2;53.1
78;2022-05-09 15:58:54;18.2;53.1
79;2022-05-09 16:03:54;18.3;52.6
80;2022-05-09 16:08:54;18.3;52.6
81;2022-05-09 16:13:54;18.4;52.6
82;2022-05-09 16:18:54;18.5;52.6
83;2022-05-09 16:23:54;18.5;52.6
84;2022-05-09 16:28:54;18.6;52.6
85;2022-05-09 16:33:54;18.7;52.7
86;2022-05-09 16:38:54;18.9;52.7
87;2022-05-09 16:43:54;19;52.2
88;2022-05-09 16:48:54;19.5;52.3
89;2022-05-09 16:53:54;19.9;51.8
90;2022-05-09 16:58:54;19.6;51.3
91;2022-05-09 17:03:54;19.4;51.3
92;2022-05-09 17:08:54;19.2;51.7
93;2022-05-09 17:13:54;19.2;51.7
94;2022-05-09 17:18:54;19;51.7
95;2022-05-09 17:23:54;18.9;51.7
96;2022-05-09 17:28:54;18.8;51.7
97;2022-05-09 17:33:54;18.7;52.2
98;2022-05-09 17:38:54;18.6;52.2
99;2022-05-09 17:43:54;18.6;52.7
100;2022-05-09 17:48:54;18.6;52.6
101;2022-05-09 17:53:54;18.4;52.6
102;2022-05-09 17:58:54;18.4;52.6
103;2022-05-09 18:03:54;18.3;53.1
104;2022-05-09 18:08:54;18.2;53.1
105;2022-05-09 18:13:54;18.1;53.6
106;2022-05-09 18:18:54;18;53.6
107;2022-05-09 18:23:54;18;53.6
108;2022-05-09 18:28:54;17.9;53.6
109;2022-05-09 18:33:54;17.8;54
110;2022-05-09 18:38:54;17.8;54
111;2022-05-09 18:43:54;17.7;54
112;2022-05-09 18:48:54;17.6;54.5
113;2022-05-09 18:53:54;17.5;54.5
114;2022-05-09 18:58:54;17.5;55
115;2022-05-09 19:03:54;17.4;55
116;2022-05-09 19:08:54;17.4;55.4
117;2022-05-09 19:13:54;17.3;55.4
118;2022-05-09 19:18:54;17.3;55.4
119;2022-05-09 19:23:54;17.2;55.9
120;2022-05-09 19:28:54;17.2;55.9
121;2022-05-09 19:33:54;17.1;56.4
122;2022-05-09 19:38:54;17;56.4
123;2022-05-09 19:43:54;17;56.4
124;2022-05-09 19:48:54;16.9;56.8
125;2022-05-09 19:53:54;16.9;56.8
126;2022-05-09 19:58:54;16.9;56.8
127;2022-05-09 20:03:54;16.8;57.3
128;2022-05-09 20:08:54;16.8;57.3
129;2022-05-09 20:13:54;16.7;57.3
130;2022-05-09 20:18:54;16.7;57.3
131;2022-05-09 20:23:54;16.7;57.3
132;2022-05-09 20:28:54;16.7;57.3
133;2022-05-09 20:33:54;16.7;57.8
134;2022-05-09 20:38:54;16.7;57.8
135;2022-05-09 20:43:54;16.6;57.8
136;2022-05-09 20:48:54;16.6;57.8
137;2022-05-09 20:53:54;16.6;58.2
138;2022-05-09 20:58:54;16.5;58.2
139;2022-05-09 21:03:54;16.5;58.2
140;2022-05-09 21:08:54;16.5;58.2
141;2022-05-09 21:13:54;16.5;58.2
142;2022-05-09 21:18:54;16.4;58.7
143;2022-05-09 21:23:54;16.4;58.7
144;2022-05-09 21:28:54;16.4;58.7
145;2022-05-09 21:33:54;16.3;58.7
146;2022-05-09 21:38:54;16.3;59.1
147;2022-05-09 21:43:54;16.2;59.1
148;2022-05-09 21:48:54;16.2;59.1
149;2022-05-09 21:53:54;16.1;59.1
150;2022-05-09 21:58:54;16.1;59.1
151;2022-05-09 22:03:54;16;59.6
152;2022-05-09 22:08:54;16;59.6
153;2022-05-09 22:13:54;16;59.6
154;2022-05-09 22:18:54;15.9;59.6
155;2022-05-09 22:23:54;15.9;60
156;2022-05-09 22:28:54;15.8;60
157;2022-05-09 22:33:54;15.8;60
158;2022-05-09 22:38:54;15.7;60
159;2022-05-09 22:43:54;15.7;60.5
160;2022-05-09 22:48:54;15.6;60.5
161;2022-05-09 22:53:54;15.6;60.5
162;2022-05-09 22:58:54;15.5;60.5
163;2022-05-09 23:03:54;15.5;60.4
164;2022-05-09 23:08:54;15.5;60.9
165;2022-05-09 23:13:54;15.4;60.9
166;2022-05-09 23:18:54;15.4;60.9
167;2022-05-09 23:23:54;15.4;60.9
168;2022-05-09 23:28:54;15.4;60.9
169;2022-05-09 23:33:54;15.4;60.9
170;2022-05-09 23:38:54;15.3;61.3
171;2022-05-09 23:43:54;15.3;61.3
172;2022-05-09 23:48:54;15.2;61.3
173;2022-05-09 23:53:54;15.2;61.3
174;2022-05-09 23:58:54;15.2;61.3
175;2022-05-10 00:03:54;15.1;61.8
176;2022-05-10 00:08:54;15;61.8
177;2022-05-10 00:13:54;15;61.8
178;2022-05-10 00:18:54;15;61.8
179;2022-05-10 00:23:54;15;61.8
180;2022-05-10 00:28:54;14.9;61.8
181;2022-05-10 00:33:54;14.9;61.7
182;2022-05-10 00:38:54;14.9;61.7
183;2022-05-10 00:43:54;14.8;61.7
184;2022-05-10 00:48:54;14.8;61.7
185;2022-05-10 00:53:54;14.8;61.7
186;2022-05-10 00:58:54;14.7;62.2
187;2022-05-10 01:03:54;14.7;62.2
188;2022-05-10 01:08:54;14.7;62.2
189;2022-05-10 01:13:54;14.7;62.2
190;2022-05-10 01:18:54;14.7;62.2
191;2022-05-10 01:23:54;14.7;62.2
192;2022-05-10 01:28:54;14.7;62.2
193;2022-05-10 01:33:54;14.6;62.2
194;2022-05-10 01:38:54;14.6;62.2
195;2022-05-10 01:43:54;14.6;62.2
196;2022-05-10 01:48:54;14.6;62.2
197;2022-05-10 01:53:54;14.5;61.7
198;2022-05-10 01:58:54;14.5;61.7
199;2022-05-10 02:03:54;14.5;61.7
200;2022-05-10 02:08:54;14.4;61.7
201;2022-05-10 02:13:54;14.4;61.7
202;2022-05-10 02:18:54;14.4;61.7
203;2022-05-10 02:23:54;14.4;61.7
204;2022-05-10 02:28:54;14.3;61.7
205;2022-05-10 02:33:54;14.3;61.6
206;2022-05-10 02:38:54;14.3;61.6
207;2022-05-10 02:43:54;14.3;61.6
208;2022-05-10 02:48:54;14.2;61.6
209;2022-05-10 02:53:54;14.2;61.6
210;2022-05-10 02:58:54;14.2;61.6
211;2022-05-10 03:03:54;14.2;61.6
212;2022-05-10 03:08:54;14.1;61.6
213;2022-05-10 03:13:54;14.1;61.2
214;2022-05-10 03:18:54;14.1;61.6
215;2022-05-10 03:23:54;14.1;61.6
216;2022-05-10 03:28:54;14.1;61.2
217;2022-05-10 03:33:54;14.1;61.2
218;2022-05-10 03:38:54;14.1;61.2
219;2022-05-10 03:43:54;14;61.2
220;2022-05-10 03:48:54;14;61.1
