RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
Number;7201300497;;
Interval    ;0:5:0 H:M:S;;
Delay Time;0.0 H;;
Data Sum;2122;;
Temperature Maximum;26.3°C;;
Temperature Minimum;19.6°C;;
Temperature Average;21°C;;
Temperature Alarm Upper Limit;60.0°C;;
Temperature Alarm Lower Limit;-30.0°C;;
Humidity Maximum;47.1%RH;;
Humidity Minimum;35.6%RH;;
Humidity Average;42.1%RH;;
Humidity Alarm Upper Limit;90%RH;;
Humidity Alarm Lower Limit;20%RH;;
Start Time;2022-03-03 13:15:15;;
End Time;2022-03-10 22:00:15;;
Date Format;yyyy-MM-dd HH:mm:ss;;
Temperature Unit;°C;;
Number;Time;Temperature°C;Humidity%RH
1;2022-03-03 13:15:15;22.5;41.9
2;2022-03-03 13:20:15;23.3;41.5
3;2022-03-03 13:25:15;22.8;40.4
4;2022-03-03 13:30:15;22.5;41.4
5;2022-03-03 13:35:15;22.2;40.8
6;2022-03-03 13:40:15;22.2;40.8
7;2022-03-03 13:45:15;22.1;41.9
8;2022-03-03 13:50:15;22.1;40.8
9;2022-03-03 13:55:15;22.1;40.8
10;2022-03-03 14:00:15;22.1;41.9
11;2022-03-03 14:05:15;22.1;40.8
12;2022-03-03 14:10:15;22.2;41.4
13;2022-03-03 14:15:15;22.2;40.8
14;2022-03-03 14:20:15;22.2;40.8
15;2022-03-03 14:25:15;22.2;40.8
16;2022-03-03 14:30:15;22.2;40.8
17;2022-03-03 14:35:15;22.4;40.8
18;2022-03-03 14:40:15;22.6;40.9
19;2022-03-03 14:45:15;22.7;40.9
20;2022-03-03 14:50:15;22.5;40.9
21;2022-03-03 14:55:15;22.3;40.8
22;2022-03-03 15:00:15;22.2;40.8
23;2022-03-03 15:05:15;22.2;40.8
24;2022-03-03 15:10:15;22.2;40.8
25;2022-03-03 15:15:15;22.1;40.8
26;2022-03-03 15:20:15;22.2;40.8
27;2022-03-03 15:25:15;22.2;40.8
28;2022-03-03 15:30:15;22.2;40.8
29;2022-03-03 15:35:15;22.3;40.8
30;2022-03-03 15:40:15;22.3;40.3
31;2022-03-03 15:45:15;22.3;40.3
32;2022-03-03 15:50:15;22.3;40.8
33;2022-03-03 15:55:15;22.4;40.8
34;2022-03-03 16:00:15;22.4;40.3
35;2022-03-03 16:05:15;22.3;40.3
36;2022-03-03 16:10:15;22.2;40.3
37;2022-03-03 16:15:15;22.2;40.3
38;2022-03-03 16:20:15;22.2;40.3
39;2022-03-03 16:25:15;22.2;39.7
40;2022-03-03 16:30:15;22.2;39.7
41;2022-03-03 16:35:15;22.1;39.7
42;2022-03-03 16:40:15;22.1;39.7
43;2022-03-03 16:45:15;22.1;39.7
44;2022-03-03 16:50:15;22.2;39.7
45;2022-03-03 16:55:15;22.2;39.7
46;2022-03-03 17:00:15;22.2;40.3
47;2022-03-03 17:05:15;22.2;39.7
48;2022-03-03 17:10:15;22.2;39.7
49;2022-03-03 17:15:15;22.2;39.7
50;2022-03-03 17:20:15;21.9;39.7
51;2022-03-03 17:25:15;21.7;39.7
52;2022-03-03 17:30:15;21.6;39.7
53;2022-03-03 17:35:15;21.5;39.7
54;2022-03-03 17:40:15;21.5;39.7
55;2022-03-03 17:45:15;21.4;39.7
56;2022-03-03 17:50:15;21.3;39.7
57;2022-03-03 17:55:15;21.3;39.7
58;2022-03-03 18:00:15;21.3;39.7
59;2022-03-03 18:05:15;21.2;39.7
60;2022-03-03 18:10:15;21.2;39.7
61;2022-03-03 18:15:15;21.2;39.7
62;2022-03-03 18:20:15;21.1;39.6
63;2022-03-03 18:25:15;21;39.6
64;2022-03-03 18:30:15;21;39.6
65;2022-03-03 18:35:15;20.9;39.6
66;2022-03-03 18:40:15;20.9;39.6
67;2022-03-03 18:45:15;20.9;39.1
68;2022-03-03 18:50:15;20.9;39.6
69;2022-03-03 18:55:15;20.8;39.1
70;2022-03-03 19:00:15;20.8;39.1
71;2022-03-03 19:05:15;20.8;39.1
72;2022-03-03 19:10:15;20.7;39.1
73;2022-03-03 19:15:15;20.6;39.1
74;2022-03-03 19:20:15;20.6;39.1
75;2022-03-03 19:25:15;20.5;39.1
76;2022-03-03 19:30:15;20.5;39
77;2022-03-03 19:35:15;20.5;39
78;2022-03-03 19:40:15;20.4;39
79;2022-03-03 19:45:15;20.4;39.6
80;2022-03-03 19:50:15;20.4;39.6
81;2022-03-03 19:55:15;20.4;39.6
82;2022-03-03 20:00:15;20.3;39.6
83;2022-03-03 20:05:15;20.3;39.6
84;2022-03-03 20:10:15;20.2;39.6
85;2022-03-03 20:15:15;20.2;39.5
86;2022-03-03 20:20:15;20.2;39.5
87;2022-03-03 20:25:15;20.1;39.5
88;2022-03-03 20:30:15;20.2;39.5
89;2022-03-03 20:35:15;20.1;39.5
90;2022-03-03 20:40:15;20.1;39.5
91;2022-03-03 20:45:15;20;39.5
92;2022-03-03 20:50:15;20.1;41.7
93;2022-03-03 20:55:15;20.3;41.7
94;2022-03-03 21:00:15;20.4;43.3
95;2022-03-03 21:05:15;20.5;42.8
96;2022-03-03 21:10:15;20.4;42.2
97;2022-03-03 21:15:15;20.3;41.7
98;2022-03-03 21:20:15;20.2;41.7
99;2022-03-03 21:25:15;20.2;41.7
100;2022-03-03 21:30:15;20.3;43.8
101;2022-03-03 21:35:15;20.5;44.9
102;2022-03-03 21:40:15;20.6;43.8
103;2022-03-03 21:45:15;20.5;44.4
104;2022-03-03 21:50:15;20.8;44.4
105;2022-03-03 21:55:15;21;44.4
106;2022-03-03 22:00:15;21.1;43.9
107;2022-03-03 22:05:15;21.2;43.9
108;2022-03-03 22:10:15;21.3;43.9
109;2022-03-03 22:15:15;21.4;43.9
110;2022-03-03 22:20:15;21.4;43.4
111;2022-03-03 22:25:15;21.5;43.4
112;2022-03-03 22:30:15;21.5;43.4
113;2022-03-03 22:35:15;21.5;43.4
114;2022-03-03 22:40:15;21.5;42.9
115;2022-03-03 22:45:15;21.5;42.9
116;2022-03-03 22:50:15;21.5;42.9
117;2022-03-03 22:55:15;21.5;42.9
118;2022-03-03 23:00:15;21.5;42.9
119;2022-03-03 23:05:15;21.5;42.9
120;2022-03-03 23:10:15;21.5;42.9
121;2022-03-03 23:15:15;21.5;42.9
122;2022-03-03 23:20:15;21.5;42.9
123;2022-03-03 23:25:15;21.5;42.9
124;2022-03-03 23:30:15;21.5;42.9
125;2022-03-03 23:35:15;21.5;42.9
126;2022-03-03 23:40:15;21.5;42.9
127;2022-03-03 23:45:15;21.5;42.9
128;2022-03-03 23:50:15;21.5;42.9
129;2022-03-03 23:55:15;21.5;42.9
130;2022-03-04 00:00:15;21.5;42.9
131;2022-03-04 00:05:15;21.5;42.9
132;2022-03-04 00:10:15;21.5;42.9
133;2022-03-04 00:15:15;21.5;42.9
134;2022-03-04 00:20:15;21.5;42.9
135;2022-03-04 00:25:15;21.5;42.9
136;2022-03-04 00:30:15;21.5;42.9
137;2022-03-04 00:35:15;21.5;42.9
138;2022-03-04 00:40:15;21.5;42.9
139;2022-03-04 00:45:15;21.5;42.9
140;2022-03-04 00:50:15;21.5;42.9
141;2022-03-04 00:55:15;21.5;42.9
142;2022-03-04 01:00:15;21.5;42.9
143;2022-03-04 01:05:15;21.5;42.9
144;2022-03-04 01:10:15;21.5;42.9
145;2022-03-04 01:15:15;21.4;42.9
146;2022-03-04 01:20:15;21.4;42.9
147;2022-03-04 01:25:15;21.4;42.9
148;2022-03-04 01:30:15;21.4;42.9
149;2022-03-04 01:35:15;21.4;42.9
150;2022-03-04 01:40:15;21.4;42.9
151;2022-03-04 01:45:15;21.4;42.9
152;2022-03-04 01:50:15;21.4;42.9
153;2022-03-04 01:55:15;21.4;42.9
154;2022-03-04 02:00:15;21.4;42.9
155;2022-03-04 02:05:15;21.4;42.9
156;2022-03-04 02:10:15;21.3;42.9
157;2022-03-04 02:15:15;21.3;42.9
158;2022-03-04 02:20:15;21.3;42.9
159;2022-03-04 02:25:15;21.3;42.8
160;2022-03-04 02:30:15;21.3;42.9
161;2022-03-04 02:35:15;21.3;42.9
162;2022-03-04 02:40:15;21.3;42.8
163;2022-03-04 02:45:15;21.3;42.8
164;2022-03-04 02:50:15;21.2;42.8
165;2022-03-04 02:55:15;21.2;43.4
166;2022-03-04 03:00:15;21.2;43.4
167;2022-03-04 03:05:15;21.2;43.4
168;2022-03-04 03:10:15;21.2;43.4
169;2022-03-04 03:15:15;21.2;43.4
170;2022-03-04 03:20:15;21.2;43.4
171;2022-03-04 03:25:15;21.2;43.4
172;2022-03-04 03:30:15;21.2;43.4
173;2022-03-04 03:35:15;21.1;43.4
174;2022-03-04 03:40:15;21.1;43.4
175;2022-03-04 03:45:15;21.1;43.4
176;2022-03-04 03:50:15;21.1;43.4
177;2022-03-04 03:55:15;21.1;43.4
178;2022-03-04 04:00:15;21.1;43.4
179;2022-03-04 04:05:15;21.1;43.9
180;2022-03-04 04:10:15;21.1;43.4
181;2022-03-04 04:15:15;21;43.4
182;2022-03-04 04:20:15;21;43.9
183;2022-03-04 04:25:15;21;43.9
184;2022-03-04 04:30:15;21;43.9
185;2022-03-04 04:35:15;21;43.9
186;2022-03-04 04:40:15;21;43.9
187;2022-03-04 04:45:15;21;43.9
188;2022-03-04 04:50:15;21;43.9
189;2022-03-04 04:55:15;21;43.9
190;2022-03-04 05:00:15;21;43.9
191;2022-03-04 05:05:15;21;43.9
192;2022-03-04 05:10:15;20.9;43.9
193;2022-03-04 05:15:15;20.9;43.9
194;2022-03-04 05:20:15;20.9;43.9
195;2022-03-04 05:25:15;20.9;43.9
196;2022-03-04 05:30:15;20.9;43.9
197;2022-03-04 05:35:15;20.9;43.9
198;2022-03-04 05:40:15;20.9;43.9
199;2022-03-04 05:45:15;20.9;43.9
200;2022-03-04 05:50:15;20.9;43.9
201;2022-03-04 05:55:15;20.9;43.9
202;2022-03-04 06:00:15;20.9;43.9
203;2022-03-04 06:05:15;20.9;43.9
204;2022-03-04 06:10:15;20.9;43.9
205;2022-03-04 06:15:15;20.9;43.9
206;2022-03-04 06:20:15;20.8;43.9
207;2022-03-04 06:25:15;20.8;43.9
208;2022-03-04 06:30:15;20.8;43.9
209;2022-03-04 06:35:15;20.8;43.8
210;2022-03-04 06:40:15;20.8;43.8
211;2022-03-04 06:45:15;20.8;44.4
212;2022-03-04 06:50:15;20.8;44.4
213;2022-03-04 06:55:15;20.8;43.8
214;2022-03-04 07:00:15;20.8;44.4
215;2022-03-04 07:05:15;20.8;44.4
216;2022-03-04 07:10:15;20.8;44.4
217;2022-03-04 07:15:15;20.7;44.4
218;2022-03-04 07:20:15;20.7;44.4
219;2022-03-04 07:25:15;20.7;44.4
220;2022-03-04 07:30:15;20.7;44.4
