RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
Number;V104;;
Interval    ;0:5:0 H:M:S;;
Delay Time;0,0 H;;
Data Sum;3608;;
Temperature Maximum;24,7°C;;
Temperature Minimum;11,9°C;;
Temperature Average;16,4°C;;
Temperature Alarm Upper Limit;60,0°C;;
Temperature Alarm Lower Limit;-30,0°C;;
Humidity Maximum;66,5%RH;;
Humidity Minimum;46,5%RH;;
Humidity Average;57,9%RH;;
Humidity Alarm Upper Limit;90%RH;;
Humidity Alarm Lower Limit;20%RH;;
Start Time;16-05-2022 9:48;;
End Time;28-05-2022 22:23;;
Date Format;yyyy-MM-dd HH:mm:ss;;
Temperature Unit;°C;;
Number;Time;Temperature°C;Humidity%RH
1;2022-05-16 09:48:29;18,5;51,7
2;2022-05-16 09:53:29;18,2;46,6
3;2022-05-16 09:58:29;17,9;46,5
4;2022-05-16 10:03:29;17,7;47,5
5;2022-05-16 10:08:29;17,6;48
6;2022-05-16 10:13:29;17,5;48,5
7;2022-05-16 10:18:29;17,5;48,5
8;2022-05-16 10:23:29;17,4;48,5
9;2022-05-16 10:28:29;17,4;48,5
10;2022-05-16 10:33:29;17,4;48,5
11;2022-05-16 10:38:29;17,4;49
12;2022-05-16 10:43:29;17,4;49
13;2022-05-16 10:48:29;17,3;49
14;2022-05-16 10:53:29;17,3;49
15;2022-05-16 10:58:29;17,2;49
16;2022-05-16 11:03:29;17,2;49,5
17;2022-05-16 11:08:29;17,2;49,5
18;2022-05-16 11:13:29;17,1;49,5
19;2022-05-16 11:18:29;17,1;49,5
20;2022-05-16 11:23:29;17;49,5
21;2022-05-16 11:28:29;17;49,5
22;2022-05-16 11:33:29;17;49,5
23;2022-05-16 11:38:29;16,9;49,5
24;2022-05-16 11:43:29;16,9;49,5
25;2022-05-16 11:48:29;16,9;49,5
26;2022-05-16 11:53:29;16,9;50
27;2022-05-16 11:58:29;16,9;50
28;2022-05-16 12:03:29;16,9;50,5
29;2022-05-16 12:08:29;16,9;50,5
30;2022-05-16 12:13:29;16,9;50,5
31;2022-05-16 12:18:29;16,9;50,5
32;2022-05-16 12:23:29;16,9;50,5
33;2022-05-16 12:28:29;16,9;50,5
34;2022-05-16 12:33:29;16,9;50,5
35;2022-05-16 12:38:29;16,9;50,5
36;2022-05-16 12:43:29;16,9;50,5
37;2022-05-16 12:48:29;16,9;50,5
38;2022-05-16 12:53:29;16,9;50,5
39;2022-05-16 12:58:29;16,9;50,5
40;2022-05-16 13:03:29;16,9;50,5
41;2022-05-16 13:08:29;16,9;50,5
42;2022-05-16 13:13:29;16,9;50,5
43;2022-05-16 13:18:29;16,9;50,5
44;2022-05-16 13:23:29;16,9;50,5
45;2022-05-16 13:28:29;16,9;50,5
46;2022-05-16 13:33:29;16,9;50,5
47;2022-05-16 13:38:29;16,9;50,5
48;2022-05-16 13:43:29;16,9;50,5
49;2022-05-16 13:48:29;16,9;50,5
50;2022-05-16 13:53:29;16,9;50,5
51;2022-05-16 13:58:29;16,9;50,5
52;2022-05-16 14:03:29;16,9;50,5
53;2022-05-16 14:08:29;16,9;50,5
54;2022-05-16 14:13:29;16,9;51
55;2022-05-16 14:18:29;16,9;51
56;2022-05-16 14:23:29;16,9;51
57;2022-05-16 14:28:29;16,9;51,5
58;2022-05-16 14:33:29;17;51,5
59;2022-05-16 14:38:29;17;51,5
60;2022-05-16 14:43:29;17;51,5
61;2022-05-16 14:48:29;17,1;51,5
62;2022-05-16 14:53:29;17,1;51,5
63;2022-05-16 14:58:29;17,1;51,5
64;2022-05-16 15:03:29;17,2;51,5
65;2022-05-16 15:08:29;17,4;51,5
66;2022-05-16 15:13:29;17,4;51,5
67;2022-05-16 15:18:29;17,4;51,5
68;2022-05-16 15:23:29;17,4;51,5
69;2022-05-16 15:28:29;17,4;51
70;2022-05-16 15:33:29;17,4;51
71;2022-05-16 15:38:29;17,4;51
72;2022-05-16 15:43:29;17,4;51
73;2022-05-16 15:48:29;17,4;51
74;2022-05-16 15:53:29;17,4;51
75;2022-05-16 15:58:29;17,7;51,6
76;2022-05-16 16:03:29;18;51,1
