RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
Number;C076;;
Interval    ;0:5:0 H:M:S;;
Delay Time;0,0 H;;
Data Sum;3843;;
Temperature Maximum;24,5°C;;
Temperature Minimum;12°C;;
Temperature Average;16,8°C;;
Temperature Alarm Upper Limit;60,0°C;;
Temperature Alarm Lower Limit;-30,0°C;;
Humidity Maximum;70,9%RH;;
Humidity Minimum;0,1%RH;;
Humidity Average;52,4%RH;;
Humidity Alarm Upper Limit;90%RH;;
Humidity Alarm Lower Limit;20%RH;;
Start Time;15-05-2022 15:00;;
End Time;28-05-2022 23:10;;
Date Format;yyyy-MM-dd HH:mm:ss;;
Temperature Unit;°C;;
Number;Time;Temperature°C;Humidity%RH
1;2022-05-15 15:00:40;21,8;53,1
2;2022-05-15 15:05:40;21,8;50,6
3;2022-05-15 15:10:40;21,5;50,5
4;2022-05-15 15:15:40;21,3;50
5;2022-05-15 15:20:40;21,2;50
6;2022-05-15 15:25:40;21,1;49,4
7;2022-05-15 15:30:40;21;49,4
8;2022-05-15 15:35:40;21,1;50
9;2022-05-15 15:40:40;21,2;50
10;2022-05-15 15:45:40;21,2;50
11;2022-05-15 15:50:40;21,2;50
12;2022-05-15 15:55:40;21,2;50
13;2022-05-15 16:00:40;21,3;50
14;2022-05-15 16:05:40;21,2;50
15;2022-05-15 16:10:40;21,2;50
16;2022-05-15 16:15:40;21,2;50
17;2022-05-15 16:20:40;21,2;50
18;2022-05-15 16:25:40;21,2;50
19;2022-05-15 16:30:40;21,2;50
20;2022-05-15 16:35:40;21,2;50
21;2022-05-15 16:40:40;21,1;50
22;2022-05-15 16:45:40;21,1;50
23;2022-05-15 16:50:40;21,1;50
24;2022-05-15 16:55:40;21,1;50
25;2022-05-15 17:00:40;21;50
26;2022-05-15 17:05:40;21;49,5
27;2022-05-15 17:10:40;21;49,5
28;2022-05-15 17:15:40;21;49,4
29;2022-05-15 17:20:40;20,9;49,4
30;2022-05-15 17:25:40;20,9;49,4
31;2022-05-15 17:30:40;20,9;49,4
32;2022-05-15 17:35:40;20,9;49,4
33;2022-05-15 17:40:40;20,9;49,4
34;2022-05-15 17:45:40;20,8;49,4
35;2022-05-15 17:50:40;20,8;49,4
36;2022-05-15 17:55:40;20,8;49,4
37;2022-05-15 18:00:40;20,7;49,4
38;2022-05-15 18:05:40;20,7;49,4
39;2022-05-15 18:10:40;20,7;49,4
40;2022-05-15 18:15:40;20,6;49,4
41;2022-05-15 18:20:40;20,6;49,4
42;2022-05-15 18:25:40;20,6;49,4
43;2022-05-15 18:30:40;20,6;49,4
44;2022-05-15 18:35:40;20,5;49,4
45;2022-05-15 18:40:40;20,5;49,4
46;2022-05-15 18:45:40;20,5;49,4
47;2022-05-15 18:50:40;20,5;49,4
48;2022-05-15 18:55:40;20,4;49,9
49;2022-05-15 19:00:40;20,4;49,4
50;2022-05-15 19:05:40;20,4;49,4
51;2022-05-15 19:10:40;20,4;49,9
52;2022-05-15 19:15:40;20,3;49,9
53;2022-05-15 19:20:40;20,3;49,9
54;2022-05-15 19:25:40;20,3;49,9
55;2022-05-15 19:30:40;20,3;49,9
56;2022-05-15 19:35:40;20,3;49,9
57;2022-05-15 19:40:40;20,3;49,9
58;2022-05-15 19:45:40;20,3;49,9
59;2022-05-15 19:50:40;20,3;49,9
60;2022-05-15 19:55:40;20,3;49,9
61;2022-05-15 20:00:40;20,2;49,9
62;2022-05-15 20:05:40;20,2;49,9
63;2022-05-15 20:10:40;20,2;49,9
64;2022-05-15 20:15:40;20,2;49,9
65;2022-05-15 20:20:40;20,2;49,9
66;2022-05-15 20:25:40;20,2;49,9
67;2022-05-15 20:30:40;20,2;49,8
68;2022-05-15 20:35:40;20,1;49,8
69;2022-05-15 20:40:40;20,1;49,8
70;2022-05-15 20:45:40;20,1;49,8
71;2022-05-15 20:50:40;20,1;49,8
72;2022-05-15 20:55:40;20,1;49,8
73;2022-05-15 21:00:40;20;49,8
74;2022-05-15 21:05:40;20;49,8
75;2022-05-15 21:10:40;20;49,8
76;2022-05-15 21:15:40;20;49,8
77;2022-05-15 21:20:40;20;49,8
78;2022-05-15 21:25:40;19,9;49,8
79;2022-05-15 21:30:40;19,9;49,8
80;2022-05-15 21:35:40;19,9;49,8
81;2022-05-15 21:40:40;19,9;49,8
82;2022-05-15 21:45:40;19,9;49,8
83;2022-05-15 21:50:40;19,8;49,8
84;2022-05-15 21:55:40;19,8;49,8
85;2022-05-15 22:00:40;19,8;49,8
86;2022-05-15 22:05:40;19,8;49,8
87;2022-05-15 22:10:40;19,8;49,8
88;2022-05-15 22:15:40;19,8;49,8
89;2022-05-15 22:20:40;19,8;49,8
90;2022-05-15 22:25:40;19,8;49,8
91;2022-05-15 22:30:40;19,8;49,8
92;2022-05-15 22:35:40;19,7;49,8
93;2022-05-15 22:40:40;19,7;49,8
94;2022-05-15 22:45:40;19,7;49,8
95;2022-05-15 22:50:40;19,7;49,8
96;2022-05-15 22:55:40;19,7;49,8
