RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
Number;V277;;
Interval    ;0:5:0 H:M:S;;
Delay Time;0,0 H;;
Data Sum;3606;;
Temperature Maximum;25,8°C;;
Temperature Minimum;10,4°C;;
Temperature Average;15,7°C;;
Temperature Alarm Upper Limit;60,0°C;;
Temperature Alarm Lower Limit;-30,0°C;;
Humidity Maximum;67%RH;;
Humidity Minimum;43,6%RH;;
Humidity Average;58%RH;;
Humidity Alarm Upper Limit;90%RH;;
Humidity Alarm Lower Limit;20%RH;;
Start Time;16-05-2022 9:56;;
End Time;28-05-2022 22:21;;
Date Format;yyyy-MM-dd HH:mm:ss;;
Temperature Unit;°C;;
Number;Time;Temperature°C;Humidity%RH
1;2022-05-16 09:56:09;17,9;46
2;2022-05-16 10:01:09;18;44,5
3;2022-05-16 10:06:09;17,6;43,7
4;2022-05-16 10:11:09;17,4;44
5;2022-05-16 10:16:09;15,5;43,6
6;2022-05-16 10:21:09;14,5;45,1
7;2022-05-16 10:26:09;14;46,2
8;2022-05-16 10:31:09;13,6;47,4
9;2022-05-16 10:36:09;13,5;48,2
10;2022-05-16 10:41:09;13,4;48,6
11;2022-05-16 10:46:09;13,4;48,8
12;2022-05-16 10:51:09;13,5;49,1
13;2022-05-16 10:56:09;13,5;49,3
14;2022-05-16 11:01:09;13,6;49,1
15;2022-05-16 11:06:09;13,6;48,8
16;2022-05-16 11:11:09;13,7;48,9
17;2022-05-16 11:16:09;13,7;49,3
18;2022-05-16 11:21:09;13,8;49,7
19;2022-05-16 11:26:09;13,8;49,9
20;2022-05-16 11:31:09;13,9;50
21;2022-05-16 11:36:09;14;50
22;2022-05-16 11:41:09;14;50
23;2022-05-16 11:46:09;14;50
24;2022-05-16 11:51:09;14,1;50,4
25;2022-05-16 11:56:09;14,1;50,2
26;2022-05-16 12:01:09;14,2;50,2
27;2022-05-16 12:06:09;14,2;50,2
28;2022-05-16 12:11:09;14,3;50,1
29;2022-05-16 12:16:09;14,3;50,3
30;2022-05-16 12:21:09;14,4;50,3
31;2022-05-16 12:26:09;14,4;50,5
32;2022-05-16 12:31:09;14,5;50,7
33;2022-05-16 12:36:09;14,5;50,8
34;2022-05-16 12:41:09;14,6;50,9
35;2022-05-16 12:46:09;14,7;51
36;2022-05-16 12:51:09;14,7;51,2
37;2022-05-16 12:56:09;14,7;51,3
38;2022-05-16 13:01:09;14,7;51,6
39;2022-05-16 13:06:09;14,8;51,6
40;2022-05-16 13:11:09;14,9;51,3
41;2022-05-16 13:16:09;14,9;51,4
42;2022-05-16 13:21:09;14,9;51,4
43;2022-05-16 13:26:09;14,9;51,6
44;2022-05-16 13:31:09;15;51,8
45;2022-05-16 13:36:09;15;51,8
46;2022-05-16 13:41:09;15,1;51,8
47;2022-05-16 13:46:09;15,1;51,9
48;2022-05-16 13:51:09;15,2;51,9
49;2022-05-16 13:56:09;15,2;51,8
50;2022-05-16 14:01:09;15,3;51,8
51;2022-05-16 14:06:09;15,3;51,8
52;2022-05-16 14:11:09;15,4;51,9
53;2022-05-16 14:16:09;15,4;52
54;2022-05-16 14:21:09;15,4;52,4
55;2022-05-16 14:26:09;15,4;52,5
56;2022-05-16 14:31:09;15,5;52,7
57;2022-05-16 14:36:09;15,6;52,9
58;2022-05-16 14:41:09;15,7;53,3
59;2022-05-16 14:46:09;15,8;53,4
60;2022-05-16 14:51:09;15,9;53,4
61;2022-05-16 14:56:09;15,9;53
62;2022-05-16 15:01:09;15,9;53
63;2022-05-16 15:06:09;15,9;53
64;2022-05-16 15:11:09;15,9;53
65;2022-05-16 15:16:09;15,9;52,8
66;2022-05-16 15:21:09;15,9;52,8
67;2022-05-16 15:26:09;16;52,6
68;2022-05-16 15:31:09;16;52,7
69;2022-05-16 15:36:09;16;52,5
70;2022-05-16 15:41:09;16;52,4
71;2022-05-16 15:46:09;16;52,3
72;2022-05-16 15:51:09;16,1;52,2
73;2022-05-16 15:56:09;16,1;52,1
74;2022-05-16 16:01:09;16,1;52,1
75;2022-05-16 16:06:09;16,1;52
76;2022-05-16 16:11:09;16,2;51,9
77;2022-05-16 16:16:09;16,2;51,9
78;2022-05-16 16:21:09;16,2;51,9
79;2022-05-16 16:26:09;16,1;52
80;2022-05-16 16:31:09;16,1;52,1
