RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
Number;V70;;
Interval    ;0:5:0 H:M:S;;
Delay Time;0.0 H;;
Data Sum;1905-10-20 00:00:00;;
Temperature Maximum;28.6°C;;
Temperature Minimum;21°C;;
Temperature Average;22°C;;
Temperature Alarm Upper Limit;60.0°C;;
Temperature Alarm Lower Limit;-30.0°C;;
Humidity Maximum;51.6%RH;;
Humidity Minimum;37.5%RH;;
Humidity Average;47.3%RH;;
Humidity Alarm Upper Limit;90%RH;;
Humidity Alarm Lower Limit;20%RH;;
Start Time;2022-03-03 13:27:00;;
End Time;2022-03-10 22:02:00;;
Date Format;yyyy-MM-dd HH:mm:ss;;
Temperature Unit;°C;;
Number;Time;Temperature°C;Humidity%RH
1;2022-03-03 13:27:00;22.6;45.5
2;2022-03-03 13:32:00;23.3;46.6
3;2022-03-03 13:37:00;22.9;46.6
4;2022-03-03 13:42:00;22.7;47.1
5;2022-03-03 13:47:00;22.5;47.1
6;2022-03-03 13:52:00;22.4;47.6
7;2022-03-03 13:57:00;22.3;47.6
8;2022-03-03 14:02:00;22.3;47.6
9;2022-03-03 14:07:00;22.2;48.1
10;2022-03-03 14:12:00;22.2;48.1
11;2022-03-03 14:17:00;22.2;48.1
12;2022-03-03 14:22:00;22.2;48.1
13;2022-03-03 14:27:00;22.2;48.1
14;2022-03-03 14:32:00;22.2;48.1
15;2022-03-03 14:37:00;22.2;48.1
16;2022-03-03 14:42:00;22.2;48.1
17;2022-03-03 14:47:00;22.3;48.1
18;2022-03-03 14:52:00;22.3;48.1
19;2022-03-03 14:57:00;22.3;48.1
20;2022-03-03 15:02:00;22.3;48.1
21;2022-03-03 15:07:00;22.3;48.1
22;2022-03-03 15:12:00;22.3;48.1
23;2022-03-03 15:17:00;22.3;48.1
24;2022-03-03 15:22:00;22.3;48.1
25;2022-03-03 15:27:00;22.3;48.1
26;2022-03-03 15:32:00;22.3;48.1
27;2022-03-03 15:37:00;22.3;48.1
28;2022-03-03 15:42:00;22.3;48.1
29;2022-03-03 15:47:00;22.4;48.1
30;2022-03-03 15:52:00;22.4;48.1
31;2022-03-03 15:57:00;22.4;48.1
32;2022-03-03 16:02:00;22.4;48.1
33;2022-03-03 16:07:00;22.4;48.1
34;2022-03-03 16:12:00;22.4;48.1
35;2022-03-03 16:17:00;22.4;48.1
36;2022-03-03 16:22:00;22.4;48.1
37;2022-03-03 16:27:00;22.4;48.1
38;2022-03-03 16:32:00;22.4;48.1
39;2022-03-03 16:37:00;22.4;48.1
40;2022-03-03 16:42:00;22.4;48.1
41;2022-03-03 16:47:00;22.4;48.1
42;2022-03-03 16:52:00;22.5;48.1
43;2022-03-03 16:57:00;22.5;48.1
44;2022-03-03 17:02:00;22.5;48.1
45;2022-03-03 17:07:00;22.5;48.1
46;2022-03-03 17:12:00;22.5;48.1
47;2022-03-03 17:17:00;22.5;48.1
48;2022-03-03 17:22:00;22.5;47.6
49;2022-03-03 17:27:00;22.5;47.6
50;2022-03-03 17:32:00;22.5;47.6
51;2022-03-03 17:37:00;22.5;47.6
52;2022-03-03 17:42:00;22.5;47.6
53;2022-03-03 17:47:00;22.5;47.6
54;2022-03-03 17:52:00;22.5;47.6
55;2022-03-03 17:57:00;22.5;47.6
56;2022-03-03 18:02:00;22.5;47.6
57;2022-03-03 18:07:00;22.5;47.6
58;2022-03-03 18:12:00;22.5;47.1
59;2022-03-03 18:17:00;22.5;47.1
60;2022-03-03 18:22:00;22.5;47.1
61;2022-03-03 18:27:00;22.5;47.1
62;2022-03-03 18:32:00;22.5;47.1
63;2022-03-03 18:37:00;22.5;47.1
64;2022-03-03 18:42:00;22.5;47.1
65;2022-03-03 18:47:00;22.5;47.1
66;2022-03-03 18:52:00;22.5;47.1
67;2022-03-03 18:57:00;22.5;47.1
68;2022-03-03 19:02:00;22.5;47.1
69;2022-03-03 19:07:00;22.5;47.1
70;2022-03-03 19:12:00;22.5;47.1
71;2022-03-03 19:17:00;22.5;47.1
72;2022-03-03 19:22:00;22.5;46.5
73;2022-03-03 19:27:00;22.5;46.5
74;2022-03-03 19:32:00;22.5;46.5
75;2022-03-03 19:37:00;22.5;46.5
76;2022-03-03 19:42:00;22.5;46.5
77;2022-03-03 19:47:00;22.5;46.5
78;2022-03-03 19:52:00;22.5;46.5
79;2022-03-03 19:57:00;22.5;46.5
80;2022-03-03 20:02:00;22.5;46
81;2022-03-03 20:07:00;22.5;46
82;2022-03-03 20:12:00;22.5;46
83;2022-03-03 20:17:00;22.5;46
84;2022-03-03 20:22:00;22.5;46
85;2022-03-03 20:27:00;22.5;46
86;2022-03-03 20:32:00;22.5;46
87;2022-03-03 20:37:00;22.5;46
88;2022-03-03 20:42:00;22.5;46
89;2022-03-03 20:47:00;22.5;46
90;2022-03-03 20:52:00;22.5;46
91;2022-03-03 20:57:00;22.5;46
92;2022-03-03 21:02:00;22.5;46
93;2022-03-03 21:07:00;22.5;46
94;2022-03-03 21:12:00;22.5;46
95;2022-03-03 21:17:00;22.5;46
96;2022-03-03 21:22:00;22.5;46
97;2022-03-03 21:27:00;22.5;46
98;2022-03-03 21:32:00;22.5;46
99;2022-03-03 21:37:00;22.5;46
100;2022-03-03 21:42:00;22.5;46
101;2022-03-03 21:47:00;22.5;46.5
102;2022-03-03 21:52:00;22.5;46.5
103;2022-03-03 21:57:00;22.5;46.5
