RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
Number;V364;;
Interval    ;0:5:0 H:M:S;;
Delay Time;0,0 H;;
Data Sum;3634;;
Temperature Maximum;25,7°C;;
Temperature Minimum;12,1°C;;
Temperature Average;16,7°C;;
Temperature Alarm Upper Limit;60,0°C;;
Temperature Alarm Lower Limit;-30,0°C;;
Humidity Maximum;65,7%RH;;
Humidity Minimum;46,4%RH;;
Humidity Average;57,4%RH;;
Humidity Alarm Upper Limit;90%RH;;
Humidity Alarm Lower Limit;20%RH;;
Start Time;16/5/2022 09:45;;
End Time;29/5/2022 00:30;;
Date Format;yyyy-MM-dd HH:mm:ss;;
Temperature Unit;°C;;
Number;Time;Temperature°C;Humidity%RH
1;2022-05-16 09:45:51;19,1;48,6
2;2022-05-16 09:50:51;17,8;46,4
3;2022-05-16 09:55:51;17,8;46,4
4;2022-05-16 10:00:51;17,4;47,4
5;2022-05-16 10:05:51;17,4;47,9
6;2022-05-16 10:10:51;17,4;47,9
7;2022-05-16 10:15:51;17,4;48,4
8;2022-05-16 10:20:51;17,4;48,4
9;2022-05-16 10:25:51;17,3;48,4
10;2022-05-16 10:30:51;17,3;48,4
11;2022-05-16 10:35:51;17,2;48,4
12;2022-05-16 10:40:51;17,2;48,4
13;2022-05-16 10:45:51;17,1;48,4
14;2022-05-16 10:50:51;17,1;48,4
15;2022-05-16 10:55:51;17;48,9
16;2022-05-16 11:00:51;17;48,9
17;2022-05-16 11:05:51;16,9;48,9
18;2022-05-16 11:10:51;16,9;48,9
19;2022-05-16 11:15:51;16,9;48,9
20;2022-05-16 11:20:51;16,8;48,9
21;2022-05-16 11:25:51;16,8;48,9
22;2022-05-16 11:30:51;16,8;48,9
23;2022-05-16 11:35:51;16,7;48,9
24;2022-05-16 11:40:51;16,7;49,4
25;2022-05-16 11:45:51;16,7;49,4
26;2022-05-16 11:50:51;16,7;49,4
27;2022-05-16 11:55:51;16,8;49,9
28;2022-05-16 12:00:51;16,8;49,9
29;2022-05-16 12:05:51;16,8;49,9
30;2022-05-16 12:10:51;16,8;49,9
31;2022-05-16 12:15:51;16,8;49,9
32;2022-05-16 12:20:51;16,8;49,9
33;2022-05-16 12:25:51;16,8;50,4
34;2022-05-16 12:30:51;16,8;50,4
35;2022-05-16 12:35:51;16,8;50,4
36;2022-05-16 12:40:51;16,8;50,4
37;2022-05-16 12:45:51;16,9;50,4
38;2022-05-16 12:50:51;16,9;50,4
39;2022-05-16 12:55:51;16,9;50,4
40;2022-05-16 13:00:51;16,9;50,4
41;2022-05-16 13:05:51;16,9;50,4
42;2022-05-16 13:10:51;16,9;50,4
43;2022-05-16 13:15:51;17;50,4
44;2022-05-16 13:20:51;17;50,4
45;2022-05-16 13:25:51;17;50,4
46;2022-05-16 13:30:51;17;50,4
47;2022-05-16 13:35:51;17;50,4
48;2022-05-16 13:40:51;17;50,4
49;2022-05-16 13:45:51;17;50,4
50;2022-05-16 13:50:51;17;50,4
51;2022-05-16 13:55:51;17;50,4
52;2022-05-16 14:00:51;17;50,4
53;2022-05-16 14:05:51;17;50,4
54;2022-05-16 14:10:51;17;50,4
55;2022-05-16 14:15:51;17;50,9
56;2022-05-16 14:20:51;17;50,9
57;2022-05-16 14:25:51;17,1;50,9
58;2022-05-16 14:30:51;17,1;51,4
59;2022-05-16 14:35:51;17,2;51,4
60;2022-05-16 14:40:51;17,2;51,4
61;2022-05-16 14:45:51;17,3;51,4
62;2022-05-16 14:50:51;17,3;51,4
63;2022-05-16 14:55:51;17,4;51,4
64;2022-05-16 15:00:51;17,4;51,4
65;2022-05-16 15:05:51;17,4;51,5
66;2022-05-16 15:10:51;17,5;51,5
67;2022-05-16 15:15:51;17,6;51,5
68;2022-05-16 15:20:51;17,6;51,5
69;2022-05-16 15:25:51;17,6;51
70;2022-05-16 15:30:51;17,6;50,5
71;2022-05-16 15:35:51;17,6;50,5
72;2022-05-16 15:40:51;17,6;50,5
73;2022-05-16 15:45:51;17,6;50,5
74;2022-05-16 15:50:51;17,6;50,5
75;2022-05-16 15:55:51;17,8;51,5
76;2022-05-16 16:00:51;18,1;51
77;2022-05-16 16:05:51;18,3;50,6
78;2022-05-16 16:10:51;18,5;50,6
79;2022-05-16 16:15:51;18,5;50,1
80;2022-05-16 16:20:51;18,5;50,1
81;2022-05-16 16:25:51;18,5;50,1
82;2022-05-16 16:30:51;18,5;50,1
83;2022-05-16 16:35:51;18,5;50,1
84;2022-05-16 16:40:51;18,6;50,1
85;2022-05-16 16:45:51;18,6;49,6
86;2022-05-16 16:50:51;18,6;49,6
87;2022-05-16 16:55:51;18,6;49,6
88;2022-05-16 17:00:51;19,1;51,2
89;2022-05-16 17:05:51;19,2;49,2
90;2022-05-16 17:10:51;18,9;49,1
91;2022-05-16 17:15:51;18,7;49,6
92;2022-05-16 17:20:51;18,6;49,6
93;2022-05-16 17:25:51;18,6;49,6
94;2022-05-16 17:30:51;18,5;49,6
95;2022-05-16 17:35:51;18,4;50,1
96;2022-05-16 17:40:51;18,3;50,1
97;2022-05-16 17:45:51;18,2;50,6
98;2022-05-16 17:50:51;18,1;50,5
99;2022-05-16 17:55:51;18;50,5
100;2022-05-16 18:00:51;17,9;50,5
101;2022-05-16 18:05:51;17,8;51
102;2022-05-16 18:10:51;17,7;51
103;2022-05-16 18:15:51;17,6;51,5
104;2022-05-16 18:20:51;17,5;51,5
105;2022-05-16 18:25:51;17,4;51,5
106;2022-05-16 18:30:51;17,4;51,4
107;2022-05-16 18:35:51;17,3;51,9
108;2022-05-16 18:40:51;17,2;51,9
109;2022-05-16 18:45:51;17,1;52,4
110;2022-05-16 18:50:51;17;52,4
111;2022-05-16 18:55:51;16,9;52,4
112;2022-05-16 19:00:51;16,8;52,4
113;2022-05-16 19:05:51;16,7;52,4
114;2022-05-16 19:10:51;16,7;52,8
115;2022-05-16 19:15:51;16,6;52,8
116;2022-05-16 19:20:51;16,5;52,8
117;2022-05-16 19:25:51;16,5;53,3
118;2022-05-16 19:30:51;16,4;53,3
119;2022-05-16 19:35:51;16,3;53,3
120;2022-05-16 19:40:51;16,3;53,3
121;2022-05-16 19:45:51;16,2;53,3
122;2022-05-16 19:50:51;16,1;53,3
123;2022-05-16 19:55:51;16,1;53,8
124;2022-05-16 20:00:51;16;53,7
125;2022-05-16 20:05:51;16;53,7
126;2022-05-16 20:10:51;16;53,7
127;2022-05-16 20:15:51;15,9;53,7
128;2022-05-16 20:20:51;15,9;53,7
129;2022-05-16 20:25:51;15,9;53,7
130;2022-05-16 20:30:51;15,8;54,2
131;2022-05-16 20:35:51;15,8;54,2
132;2022-05-16 20:40:51;15,7;54,2
133;2022-05-16 20:45:51;15,7;54,2
134;2022-05-16 20:50:51;15,7;54,2
135;2022-05-16 20:55:51;15,6;54,7
136;2022-05-16 21:00:51;15,6;54,7
137;2022-05-16 21:05:51;15,5;54,7
138;2022-05-16 21:10:51;15,5;54,6
139;2022-05-16 21:15:51;15,5;55,1
140;2022-05-16 21:20:51;15,4;55,1
141;2022-05-16 21:25:51;15,4;55,1
142;2022-05-16 21:30:51;15,4;55,1
143;2022-05-16 21:35:51;15,4;55,1
144;2022-05-16 21:40:51;15,4;55,1
145;2022-05-16 21:45:51;15,3;55,1
146;2022-05-16 21:50:51;15,3;55,1
147;2022-05-16 21:55:51;15,2;55,6
148;2022-05-16 22:00:51;15,2;55,6
149;2022-05-16 22:05:51;15,2;55,6
150;2022-05-16 22:10:51;15,1;55,6
151;2022-05-16 22:15:51;15,1;55,6
152;2022-05-16 22:20:51;15;55,6
153;2022-05-16 22:25:51;15;55,6
154;2022-05-16 22:30:51;15;55,5
155;2022-05-16 22:35:51;14,9;55,5
156;2022-05-16 22:40:51;14,9;55,5
157;2022-05-16 22:45:51;14,9;56
158;2022-05-16 22:50:51;14,8;55,5
159;2022-05-16 22:55:51;14,8;55,5
160;2022-05-16 23:00:51;14,8;56
161;2022-05-16 23:05:51;14,7;56
162;2022-05-16 23:10:51;14,7;56
163;2022-05-16 23:15:51;14,7;56
164;2022-05-16 23:20:51;14,7;56
165;2022-05-16 23:25:51;14,6;56
166;2022-05-16 23:30:51;14,6;56
167;2022-05-16 23:35:51;14,6;56
168;2022-05-16 23:40:51;14,5;56
169;2022-05-16 23:45:51;14,5;56
170;2022-05-16 23:50:51;14,5;56
171;2022-05-16 23:55:51;14,4;55,9
172;2022-05-17 00:00:51;14,4;55,9
173;2022-05-17 00:05:51;14,4;55,9
174;2022-05-17 00:10:51;14,4;55,9
175;2022-05-17 00:15:51;14,3;55,9
176;2022-05-17 00:20:51;14,3;55,9
177;2022-05-17 00:25:51;14,3;55,9
178;2022-05-17 00:30:51;14,3;55,9
179;2022-05-17 00:35:51;14,2;55,9
180;2022-05-17 00:40:51;14,2;55,9
181;2022-05-17 00:45:51;14,2;55,9
182;2022-05-17 00:50:51;14,2;56,4
